0xa4c6015c3cd2ea6c26a1faba0ca89abc79056f9b,330.2161131
0xa4d7ec3cdfdd519834c262cb20172250fba278d5,330.2161131
0xa4e3e6917da1067f917ac976b26bc1202e9dfebd,330.2161131
0xa4f8343fd942c51c370f127e2996ea5385c647f7,330.2161131
0xa4fc358455febe425536fd1878be67ffdbdec59a,660.4322262
0xa5038c7717d2b082c6301cd68093e8ad3b5dc466,330.2161131
0xa5055fdaf04e4b259ca1e0450b7426f3c53cf113,330.2161131
0xa50a2202224d76c300e8aef486ea8dce15e39adf,330.2161131
0xa51c38e8f7b76a99578fa28f716db6de86715d38,330.2161131
0xa52ef9e652258a4f615f5915a60349f83be4141d,330.2161131
0xa53a2579c613ebfc42f5aded099a137ea5bc3933,330.2161131
0xa543571619997a7e26b00ae843212f7ceebb0cdf,330.2161131
0xa55c01785d3bf283345a030a0c742d3c5e5cc356,330.2161131
0xa577edbd1413f070733602d2baf78a4861c5d8d0,330.2161131
0xa578aecb7ea35559fba631d7034da9ebd35d1cef,734.80522464
0xa5b3609b02383057b45e5e94948c94b75b35d744,330.2161131
0xa5b7b4eb029295159d9b3df038b343a2169032d3,330.2161131
0xa5c2b1225890ad627ba049ed9c073393eed280eb,330.2161131
0xa5d020a676ea8f65da865c20a67704d8f7119621,330.2161131
0xa5e268e569091791119a5bbcebdc2e1f6d91f9b4,330.2161131
0xa5e91826dd9f5d3910d2261106c54d914eb173fb,330.2161131
0xa602c0bf7e93e9033007411e89d2b2a53e23be35,330.2161131
0xa60a06c2ebbb09c443688e07cb091a747dee39dd,330.2161131
0xa60a364c9374c078b5339ee3c4ada6004ca2ae6e,330.2161131
0xa61012e1a2f8ce0bad7296298829416e2d800bd1,330.2161131
0xa631fbd878c665a4a9f3f315d74d685bf81d3678,330.2161131
0xa63fdc6684c9e454433ceec20effcf9fbc96bafb,660.4322262
0xa65313e7b71609de3a6e7b5538de302d2349f90d,330.2161131
0xa6645cedc6e11d12c449c50aadc34f5c8112309b,660.4322262
0xa6765ae6d70b18f59e70f006b8e3df5c0fa17623,660.4322262
0xa67ff032a1763f530f3261f6d257645993b61721,330.2161131
0xa681feeeaaaecfb3e16ed15060eec83334da6f7c,330.2161131
0xa68d1d0a454b743090040ca003d603c8b81549b3,330.2161131
0xa690edb3b7c8dce7202dc23b531f05d13bfc40bb,330.2161131
0xa6a97c1e6f99c64579d2e576c0c3af4304ee314d,660.4322262
0xa6af08e6d68fd90029c5a2719f0b97d605db9e26,330.2161131
0xa6c42aa55b63b9c5b3e6e56d17c824057dd8cd63,330.2161131
0xa6d5f7fc1e4f203c5af49ed42dde00a41c2c2953,330.2161131
0xa6de2e9b80ef5235ce2240c2c2de123e9cdd31b7,330.2161131
0xa6e59b844891e619801b298f4f0af52054513a3c,488.87850977
0xa6e7abdd2cf0d00500a04fc9633be1e896af216d,330.2161131
0xa6e83f2dc53fb4a0a57103622eb3e578e81c9f9c,330.2161131
0xa7010268ba34cf29f38899767eeae3159e6b2779,330.2161131
0xa717486373fbdb2a4fff0508eb951bbeb19e5c34,330.2161131
0xa71b7336f5e9e0e66af5d08ff6ea22c4a06fac4c,330.2161131
0xa71ea3b488ddc04abfd36adf5fc8b4a446f8eccf,330.2161131
0xa7230946a4421a68efc625b9e420d916c3924722,330.2161131
0xa73b76006a156c470c0e7c7271b3efbc6b1f39c0,330.2161131
0xa75b15b6bbc609a1ecd5304556ab2b1cae2c6664,330.2161131
0xa767ad1ea93f75933b9822f96d4e2cadb6a9df30,330.2161131
0xa76ce0098aba66dedb0c5de70cd9935c629daec3,330.2161131
0xa7792502cf3f231e376bd6759c25e996a96f3723,330.2161131
0xa785d618f41cb5014da60a189ea986e9b00c02db,330.2161131
0xa78e8e20d80f13d74ad41dd9bb058078cade34cf,330.2161131
0xa79c0620e0d9499098c0178bce064349dd10d40b,330.2161131
9.57163113193732e+47,330.2161131
0xa7b16ae8074bbe9e9f3443185682d6e4ebd47e90,330.2161131
0xa7b23bd81ed173c7d797f8a2cadaa852e759bdc2,330.2161131
0xa7b95d2a2d10028cc4450e453151181cbcac74fc,330.2161131
0xa7cf8c90e6edd0ed7bc6f67c1624beb40f596b0a,330.2161131
0xa7d79d08c788860136fce0c3d6e82939b1d03a06,660.4322262
0xa7dcde05e95f95a8cbd11fa65dc226c8efc93499,330.2161131
0xa7f2439521932359b22105c47ec0dfc01b08fa66,330.2161131
0xa80b51d495a1b649df70d59518bdc96785825dc7,330.2161131
0xa812171fd1e3a293a010489868999fe971311437,660.4322262
0xa81916e8b69e84ccbc022f72ff93474edc62b479,330.2161131
0xa827bec449636a2711e11c2ad86a11b48a3bb505,330.2161131
0xa83050517eb58b2da41bd509c4d8deba40ae0e2f,330.2161131
0xa838f88fdfcf112cbe53d748ea881614b3097b92,330.2161131
0xa83c572c8072f3b11562f08b89d4f3077682acdb,330.2161131
0xa83e399e72bcbc16138805b03c713f82b18ef3e1,330.2161131
0xa85335fd3568808df029a02ba1d302528eb14507,330.2161131
0xa854e2378f8a3ebfd6eeb36e17c7c5aaf5bd0c2f,330.2161131
0xa8ac80ad39ba823d5bb6e364552b2620930a295e,330.2161131
0xa8ad33755f34be4ac43d8b6040b25e2e1d459d01,660.4322262
0xa8c1bebe63df08f610590cb564c4807605f2a834,660.4322262
0xa8d12d40a024a8328c5711c7d6da6c969f100593,660.4322262
0xa8e96d8869fea8fddceaaf09095884c6dd2003be,330.2161131
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,330.2161131
0xa911e9af1747ced514b0596d85504a0501a5fd88,330.2161131
0xa92611d05f3d5da5fc22cedb3c453f5e586675ba,330.2161131
0xa9550e770f1fccac80b72314a4ecb73df82539f1,330.2161131
0xa959e2b4d09a53cef1c4c00076e094d59f092825,330.2161131
0xa9672d5a878458d3bb089c4c53a4eed14b7c263d,330.2161131
0xa98862a73b69946f8dad60bf6db9aabe86480377,330.2161131
0xa98c907bc3464b6920f5490ebd8464edb4393b84,330.2161131
0xa9a9aef66b5d20e3771be9a35f28cbaf06ad63c9,330.2161131
0xa9af48f8cd3df47f913eefb032386f2d6debfb35,330.2161131
0xa9b3a91e058f820ed6f385a6026478de906664ea,330.2161131
0xa9b5f77a3b6c337afa94b11ae1d99f149bca9a5e,330.2161131
0xa9c09f45b2bd1bbb3d7ac14506b7c9c9476a7649,330.2161131
0xa9d694d3b85f2d93e467cd56eb6aff86543c070d,330.2161131
0xa9ddc3383ab709ea54ab5b4f9f89f57e60eb2f4f,330.2161131
0xa9fbfe3b7378466feb21faa19a0856bec0be3ae7,330.2161131
0xaa13905714dc09e1c51926869ddf2f3f2f1f3133,660.4322262
0xaa1c2195f2d7ec7d2683fcec2c54445a16adba93,660.4322262
0xaa3246ebce16e19d0f4f54303b7a4cfb1a06a0c9,330.2161131
0xaa3a241a5829bd044d0d93e156110505868ae0fc,330.2161131
0xaa425dc28cdd5fd6d3a35922926301df0226ed1a,660.4322262
0xaa48741ec38f1c18679387d1bb944d3d6c8173b4,330.2161131
0xaa6cc0bd4ea18c65b60e1f52349fbd412f776e7d,330.2161131
0xaa7edac0387f5a26a48e2bd6b728eed178d14eac,330.2161131
0xaaa10f80e9a5b7b2cdb17af1720530f95139cbc5,330.2161131
0xaabafc21f2e2063bbf47cf9d1d9e1288734396ef,330.2161131
0xaad7d2123135907f614b885389b9221da71f3437,330.2161131
0xaadf175b6fdf176c09d207947440a4f522467783,330.2161131
0xaaea1f1e73a97735d1dfdbf482a6354806c4bec7,330.2161131
0xaafd3955e85db1dca0c43eb1477dd41a65cefce1,330.2161131
0xaaff7d6a75372b64f40b1b55c9f724128557d203,330.2161131
0xab01d16135273afa6729bd6f9fa8b061f8fa2674,330.2161131
0xab0f3ecf3702118275856029d9d180377e6bf7fd,330.2161131
0xab2848e3866fb71d36c714dc46edda15e227e189,330.2161131
0xab319f2e6e2b6b1d4f31d24594ea23c535353581,330.2161131
0xab662ac0f2398f134ea3870872089b7ab52f3c78,330.2161131
0xab66965d271ae302d0afd92b6b1eed6860dc35fe,330.2161131
0xab875fec3ae10b41d6c79bafcfcf8a10ed6ddfb9,330.2161131
0xab99448b70fd0408ba0114060e6410b56cfb145a,330.2161131
0xab9ef6c78c76a1d7b8854ad622f5b70aeed7e243,330.2161131
0xaba33579d8cf0e1b8be47e5e2ab59b40b4370e8a,404.58911154
0xabaa297bd3a37dac45783f41ca920e765f1cd066,330.2161131
0xabad4551638a53dd1d644292fdbe37bf4548206e,330.2161131
0xabf7aba9646c5b7a63202574a3d61f855ea9a736,330.2161131
0xabfb538f914cb694cadcd0b75c34a184179afe6e,330.2161131
0xac12c2f603fdcd30dc6981bba27778e3c03fb71a,330.2161131
0xac344507792bf79630694b6668223d2ace51b4a2,330.2161131
0xac37afacb4a86d6548d734a49eaa085af8b9a475,330.2161131
0xac3c802cce5e2c475fb61ac9bf4ce5de8b012a19,330.2161131
0xac4c2169a3e8b1e7f8630f90878e07cad986532b,330.2161131
0xac67fdfe505cb1692a1f41de0d430c5fbede65d2,330.2161131
0xac6901269e0903f5794ba7fbe2b6176a86a07c90,330.2161131
0xac6a901352963899d46e2270b2a09b39c3f1be5c,330.2161131
0xac8c4b8c301bae9f4162ecdbc24f5860f31429a9,330.2161131
0xacacfed21166c63a1bf42d01658776ee6988968c,330.2161131
0xacaf7008ad335db7409a214d7312fad6bf936127,330.2161131
0xacbb228856f194aa5f7001525211c22f097c75cc,330.2161131
0xacbfabaf284269696bf8c7f8109b9a5a1047ef35,330.2161131
0xacd50ada79a711b7f16a9ea2d8b611bb4722f052,330.2161131
0xace0e70b0ce100a814f795d27a07c4454d836523,330.2161131
0xace95175b107f0d6a7a2949f7af83d7a3528fb4e,330.2161131
0xacea013ed5562e7d9cb149c4565616804f7ddd31,330.2161131
0xad074bd0541700386469e6fd333aeb2e167224cf,330.2161131
0xad11d40566e1b3e531896fd1f5e5b73d9ccb5ba4,330.2161131
0xad17aead036e92041d073e5789f13c4e586ae9f1,330.2161131
0xad442af3ca1591c28f4a440f65fc8f565a9403e6,330.2161131
0xad51613534d0e9440d4beacaad02f3a10367cb82,330.2161131
0xad5c0d24e3bd42e0f1eb482ae34cab2a87b9b98a,330.2161131
0xad753cb928d9a4f12167b32e6a8101b0bce01def,330.2161131
0xadaa407ab760c7d8b297c56d8a5431a169af6f91,330.2161131
0xadb5e062306aba310398923a9bcfb9f0b6316be7,330.2161131
0xadc348ddc8d5de7fc9ceed17e4d5e938476e8717,330.2161131
0xadd3663714fdaa794f5f0d019c9d25c25d36b98a,330.2161131
0xadd3ddb2039162466ed8a4c2da80bdac3490442f,330.2161131
0xadd5333b5922ced2563ad634ffcc3e2f8704a0fc,330.2161131
0xadd90f648aeefb2b23896a6f3fece1cbdbca740e,330.2161131
0xade31e02e4458193662ff274b1c0db8dea4ca26e,330.2161131
0xadeb55192f20c5a60e93430d404e642ded9397b4,330.2161131
0xadf0ec7195ed7cfbdd322b9b1dfb0522de7fb878,330.2161131
0xadfc67d410786edc07daa937fed6b89ff9a10da9,330.2161131
0xae0776dae2dce2b6fc59a5eac5bfb888c7c81e55,330.2161131
0xae08defbb304ea4817d9e4bc1c4a182543151b4b,330.2161131
0xae2dd8a8c5676af79cffe974b569cb23e6c82910,330.2161131
0xae383d630a46c11cdd670309618a88f8fbd23aca,330.2161131
0xae39e5df5379785b94a8a34314ae34c445d1db62,330.2161131
0xae3f0c0153478416613fb58f6f7f94dcb900ef52,330.2161131
0xae40e1558ee9d717d2076d5c5bda0193642906cf,330.2161131
0xae447efdb02d15d460d9c640710244f3ebad5473,330.2161131
0xae50adff17b82e6be65272d0591ac89a343390ff,330.2161131
0xae5c4a5dc83ded884786932109353b5ac515a2e8,330.2161131
0xae5ce831aaebba1ef881c55e9e0afabf3978740c,330.2161131
0xae617bcb867beccd8ef5e7be9e584d9ab8b28f17,330.2161131
0xae629b978581c5af0305e148a72881114498b44e,330.2161131
0xae6eca6b0836e37d270722ba81bb2ecacb674b08,330.2161131
0xae88ab7118493aa7c393c45e8fa8b0dfd0acdec7,660.4322262
0xae89ad222e67205e8d947f131fdc9fa139828745,330.2161131
0xae8ce6bb2b95684f57c097b407f4e9b55d9ca432,330.2161131
0xaea4136754894eed36a5c5a7d038dbae967936d3,330.2161131
0xaec6a5a55b3e86ba9531689a52cd88684dfdb5cd,330.2161131
0xaec739f941bb4aaeb2d202f807b96875eca45e09,330.2161131
0xaed19ec110d850b0d34609927c43970750c42494,330.2161131
0xaed5e8cb59173ae59b46da0807f2ca342dc8aa0d,330.2161131
0xaedbf298cb2b850df7ed08642ab018ecfc9c28f6,330.2161131
0xaee146b0442e718d00dfe3bebb5bf0b91a11cbac,330.2161131
0xaef4dee8aafb5524fc9dbb889c645c805aa9d4a7,330.2161131
0xaf0ab3acf8eba54800c211a6514121b8c2f78572,330.2161131
0xaf1b57c29927639d4894ab7ec3772673dc6b13a3,330.2161131
0xaf329b47d4c4adc04c9629766fee0241bb1fc4b9,330.2161131
0xaf3abc7aeb855c87865a4097a41606fcb0e8a38c,330.2161131
0xaf77ecd5349e8a736b1aa651366845607824d1bc,330.2161131
0xaf7bf008af3ba992eb6011765615288a90a6d7fb,330.2161131
0xaf8313802d696e5787b6e41efc62aef3a1fb8c99,330.2161131
0xaf89678341f78261d1450f8464fb63614b366317,330.2161131
0xaf8a750c8f1e71f3354c982f04dc62d92e3b4e55,330.2161131
0xaf9587e06dd01354106ce802f5a17dfa7754d4b3,330.2161131
0xafd040d8abf07c49dc1754bf3e664b3629c294ca,330.2161131
0xafd884502f30de5a5b19d159b4fbbb066998f848,330.2161131
0xaffaff8ba9310daf512b18cf01035f3992248b03,330.2161131
0xaffd2f666bc699541adae6b8b4dd3b5b33b9efb8,330.2161131
0xb0044950369e38b17decfc69673bdf217ac7bbc3,330.2161131
0xb0140acdd4d1bdc89263c08b5f4d14b38d6cf653,330.2161131
0xb01b6810075a425f0e7ff26f7dbb688e38e1daf2,330.2161131
0xb01e97ac252a4df26edc650d82b66bb8c0c2caeb,330.2161131
0xb048316ecff09a7146afe1d8ad6b5d73303a561d,330.2161131
0xb071030e61637fff1de150f0271eb26890da68f8,330.2161131
0xb073cb60fb6120258532e727a5bde48f8a363b71,330.2161131
0xb07fad8f78e120724da0766c3b9d2194bb6f890f,330.2161131
0xb08c0a4e25a9ec3ff0cd8778a7446911b2cbd4f0,330.2161131
0xb08f95dbc639621dbaf48a472ae8fce0f6f56a6e,429.38011101999996
0xb0a0883448d6ba93b73fe40ecdb3359aec290c66,330.2161131
0xb0ae951a130e175fbfbcce6f4e8bf07aac65c7a0,330.2161131
0xb0c6fbadf1ffdbefad6a3c5c9c16826783460643,330.2161131
0xb0cd09cb5f6b9eb08ca9e5d28011496f3d82bca9,330.2161131
0xb0e6f509a5bfbbd99a9db10db78d8270cd2cfabf,330.2161131
0xb0f074ea121e20dfbccbebea8a6c699c765dc420,330.2161131
0xb0f1f63ccd06d29aa2659f7c58747a8746a29f09,330.2161131
0xb1058e12b64a8bf1a3efc6200c9682b2e13a8df9,330.2161131
0xb10b282814bfef17a363debd4b9fa37aa8d77f59,330.2161131
0xb10e56edb7698c960f1562c7edcc15612900c4a5,330.2161131
0xb11480cf72e9898c00cd3d03794627e2529f812b,330.2161131
0xb116e7548190f2a18d6ab2527fa8aeed0c7004ff,660.4322262
0xb11713188ac6978eb5c2dad35c46162082bab854,330.2161131
0xb14545068cd451ba2e843a54af8896887d52329d,330.2161131
0xb16ff5f0399440d1180d3af7fd82c64f6a875dd5,660.4322262
0xb1916a4ac1bd5d4a0a850787691d2042ed6c406e,330.2161131
0xb1c7537505d8ca8230eb8e5ca09ffec2923c37ce,330.2161131
0xb1d8f34bdd7d6e05d58e8438b6a43901c563f0e1,330.2161131
0xb1eb5729ef385c919531c365a0e7c001ff8c5749,660.4322262
0xb20ae2b9530478c038b5f6c38d37401ced3a950c,330.2161131
0xb20d75c0b2e91cc7f42404a711aa2e1333cf9bf0,330.2161131
0xb228437cbe74d0e1b92aeb126339609d091c8bee,330.2161131
0xb2509aa1fe3db3b8686824818b33bb0079bc4f7c,330.2161131
0xb2546aa63d6cb96611c48ca3c6cb8d577efac756,330.2161131
0xb26479dc9ca189ca0d1dc36d01c40ba9a4dfd179,330.2161131
0xb27c6024356caf516acc624fd4a9a60b0f7df35f,330.2161131
0xb28663e8c526c2d3cdd944fc7b62bee19a4c4826,330.2161131
0xb29d13c2a7273faccf753b0db434dcd181162fb0,330.2161131
0xb2a14e9a545078c742a484ded4b37fcecb6a6210,330.2161131
0xb2a5dfc1645c12442e1cc3cf1f509573b2ac4c40,330.2161131
0xb2da1d8b24b67bf4dc8156a695903425b09b94d3,330.2161131
0xb2de15d06b2f4a0596a314e461de17c090bee84c,330.2161131
0xb30452beca9c462bc6773582c9e0d70cc60e7321,330.2161131
0xb304e689583d71b98807968051d14d9856768482,330.2161131
0xb3096d2d08083b0dedaf68f4559956888b1eab73,330.2161131
0xb31115da8831dbafa6e89d34b8a9209e594f3d18,330.2161131
0xb31e9cbf7d7b4a93b72a3ec544f576d3f099616b,330.2161131
0xb349111039e2d702cfb599c1a690e088d181091f,330.2161131
0xb359baf89b3a627a8c61f87528f4115137f55676,330.2161131
0xb369d87e2fb4c743314a2f8ba799791c35ef0260,330.2161131
0xb37148d2109bfb6a20172678754501c6d46ac9b2,330.2161131
0xb38bd68a6f0ba599808d65c7a9cf2a428105b680,330.2161131
0xb394e284b59e95599151bed5d39a8f3c00acc54e,330.2161131
0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,404.58911154
0xb3a00c3ca08a1bd29341519a4f1eaedbba82ca39,330.2161131
0xb3c9b9fb7c09c3cb709afa14f593b24ad3aaf086,330.2161131
0xb3d68b05811d654a3a7b936a0aeb879879436f86,330.2161131
0xb3dfdea360ae38779b8fd9645290a46f939caed0,330.2161131
0xb413a48088cfb0074f75349c790062920434e321,330.2161131
0xb4187c5877dbcb5ba9e5580b74cc4067551fe702,330.2161131
0xb4367abe9d87c508eceb60c422cbbf8e34aa8dc9,330.2161131
0xb43d679cb16d58f05210d0e85455a7edb777a2c9,330.2161131
0xb4571ccda5d5519007b0eef4f53aef94beccdd60,660.4322262
0xb460336e8850ba79c56cfa6e47de2fcd3d2d3d63,660.4322262
0xb462fba3840c48630592018ae7d439d8b3d9e224,330.2161131
0xb46615ab4a262c6a4abaafaeb3f4bb163f8d1350,330.2161131
0xb4875c1ee68d57314707db0b12c5bf2770e2cc78,330.2161131
0xb49080c865e03971307e877721cb1202fb2f97c1,330.2161131
0xb4968ae81fdd1bc3b8fbf832ffda61bc337f5118,330.2161131
0xb4a9d90d0ba7ccb0a86bb75b3a884dd4f7313ef2,330.2161131
0xb4aa1a410cfbc48c5745e56cdaaf2a6ffd8c6886,330.2161131
0xb4c6a19c933846a79ffca8add5bf2bf0d272f552,660.4322262
0xb4c792b9901e4856446bc5cb8eebf9a64ea58e68,330.2161131
0xb4ccfe840159bac5ad5e6974eac9eed2dd867360,330.2161131
0xb4e1c53022a93b2f964b98b936fea7060e90dcd4,330.2161131
0xb4ed9ba644e3c98f3a3f4933376d11a9fa751c21,330.2161131
0xb4f7d843adfa09519f61089d71c980196f14effd,330.2161131
0xb50664812b9b26fd14fd9ce438d7e0995ed385e9,330.2161131
0xb507b1cd6e1bd41ce1810afbc8cf752bb997c1fe,330.2161131
0xb53349160e38739b37e4bbfcf950ed26e26fcb41,404.58911154
0xb535b51b35888575fd93254d2a9848d71473fcfd,330.2161131
0xb53c01f36be4c4e5e0582d74dff4856276385c2f,330.2161131
0xb53eea6191849ad1db55d445c58e7353375701bb,330.2161131
0xb54ed260b88591b2585d9b799a8e73bf00298c59,330.2161131
0xb55193f5f70a8e7dc1451a6ea8be9f5bafca38f8,330.2161131
0xb565785c99cf3b56208bd02b9b20e461b750818f,330.2161131
0xb580934842b33a6281b78983db0f9890f446983f,330.2161131
0xb58c8afdceb27756101ddd6a29c310d8834a326e,330.2161131
0xb597213032f4d5540e430a74c2c15855ffa9dcfd,330.2161131
0xb5ac2eee9a3281920cbe4a1b7157107486a7db5a,330.2161131
0xb5b1402baa02fe9785d8a370f14a3be63533a8b1,330.2161131
0xb5e7594ec5c93498123571dbac1e7c1699afb768,404.58911154
0xb5eed85366e60b5cde912d977cc31167392545f0,660.4322262
0xb5f45c6bd147b3eabef8350c7e418ab1111355b1,330.2161131
0xb5fc9eef8f391051ecfc1c7d71d617181a56539b,330.2161131
0xb62aec343543744f2c85692638c63bae1d2ba95f,330.2161131
0xb62b8902cd945a603cb581e431f1451fc273e9eb,330.2161131
0xb6573e6966e7a52537bfeb206c8a2c34795ad906,330.2161131
0xb65b13aa02ec06503aa66821d3ae825944180016,330.2161131
0xb65d982fafa85c1237d00014842de61412c45311,330.2161131
0xb666af6c06e8bf44b9e0606cd9af0532add6c6a6,330.2161131
0xb667c37c063f9ba439c87147c7aeeacc00709f5a,660.4322262
0xb66b58e836568543f45d86dab458df7a71ee35db,660.4322262
0xb67b2c7cb1a149d711827cec10c494c8d4c00aa4,330.2161131
0xb67eb7f50b1cc8cabd743551f57ea39241cac7b6,330.2161131
0xb697030c36d1d8ac729780998267702de38837a4,330.2161131
0xb6a3a2517eeecf9d7f24fb91923ab4f99b0830a3,330.2161131
0xb6b71d583dad947a9c8c48e8382ad15f342ee283,660.4322262
0xb6ea9404716a4c5ea15f89d41155406d89bb6c74,330.2161131
0xb6f2a0fe35f07f35ee640c9159daf0a7ebe673f6,330.2161131
0xb6ff56179571bd1c3e0a31678c13d89700181a0e,330.2161131
0xb70760bf57c3295999f978fe404f4ec906669330,330.2161131
0xb714ccc9081a537df2aa930a4172175d9ab758ad,330.2161131
0xb717b14f02f37e800da226e770e71244579c096d,330.2161131
0xb71cd2a879c8d887ea8d75155ff51116178641c0,330.2161131
0xb71d05cf5cdf7a9b15b20b9aab5e91332c271c96,660.4322262
0xb7379b165895f148aef801b71cd554b67a8a1909,330.2161131
0xb7452634e33cac312d5185c456db5445d6eec3b8,330.2161131
0xb754105a46717ba686b46dc7e5b1d1c511f1bb39,330.2161131
0xb759d1867ac0c4bdc8713c492b75b19daab99c7f,330.2161131
0xb774299e256955fcd3c2b6cb8eadcb15ed26d7ab,330.2161131
0xb7794a8a3d4c2945684346f0a3281209478a01e1,660.4322262
0xb77cd1970963dacc0c44ec43497737d5eef5e51e,330.2161131
0xb78422a0d70add90ea79340fedd5eec7aa8784d9,330.2161131
0xb7a1b98a0a18a4af255dadbb9dd2a7b2b723da37,330.2161131
0xb7ad1920861d7c8d556696a9dbd93b228114152b,330.2161131
0xb7b7c23580ecb4c7f2ed73eb7f68c6dec76e398e,330.2161131
0xb7b83d0cbdd1c99dd015dc7499e5ab030f7ad430,330.2161131
0xb7c146ea274a848f71eead7f4bb7424b5aeaaedf,330.2161131
0xb7e691e95333f9927c1d64650127ca4e6db5800d,330.2161131
0xb80ae4427115c8d349c11d4668fefddaa9cbef77,330.2161131
0xb813eea00c5340d580a5e2ba3226507f277c2d98,660.4322262
0xb81a01f609c78c35b95ed5b1c3fd843fc73bdb6f,330.2161131
0xb82b04f420d4bc501512013133ac7f2aca64a064,330.2161131
0xb83f2b17aaf945c3396a8af195798f3f3713a908,330.2161131
0xb8452370507965180c053b578403ba1347ded1ad,330.2161131
0xb864441b64422acf39ef8dcbc6b6c2d87ab28069,330.2161131
0xb878f870ebfe14f3db6303bf86d4b09f8fe4a4b5,330.2161131
0xb88f1e982439e5ecfcba6f439c9eba783a7e25b2,660.4322262
0xb8b354d816fb1ff29aa73359896076ac7e591c7e,330.2161131
0xb8be02cd93462bcebc7c1ffa5bf8463e017bda56,330.2161131
0xb8c5fb2205f7bc0880f0b167bbbf7193e2367860,330.2161131
0xb8d3d71af76d5b6b23f6514ee0a3070d07940ee7,330.2161131
0xb8db571d53c01cbd9a4e2a30471e82d0ba742db7,330.2161131
0xb8f06f4ea1c9332bfb3364b5b5197cafa768de39,330.2161131
0xb8f6bca2b8797f06311f080e405154f1255749b5,330.2161131
0xb8f98062a5500a999aa78bef14502f341e377e45,330.2161131
0xb8fda6746e8739513546cce7c266c467f9b901b9,330.2161131
0xb902041e6e4d863053ca7ff1449ce9c31addc11a,330.2161131
0xb902dbfda775d144117570aa471bc0469c6fc1d2,330.2161131
0xb907757f328b989274d54ed8dca643a3a684312f,660.4322262
0xb91624a5355d0fe00f95956856e3e5a9a61fd3fc,330.2161131
0xb91fe2e37463ae2092222efe5795c35dc8dcca5e,330.2161131
0xb9315dcbede8aacf0516f04923c12b373f4f17c4,330.2161131
0xb96cf00d27635c2025642cbb7fad3873ac48acb0,330.2161131
0xb99ade4ee2f5bafeca950f6a31682f299acb57e0,330.2161131
0xb99e1f3ef8dc6adfe512e3a196241c4645d5c5c0,330.2161131
0xb9cdf5900d7494b81cfbece0e74993eef6b334df,330.2161131
0xb9de9d432882d21180c875aa6b7e79e58c1c195a,330.2161131
0xb9ea1656f04c4af8995771535edfc7b9de5f0563,330.2161131
0xb9fb5678da2c56926be479621f2bda34b28878f4,330.2161131
0xb9ff1d574b30d370248714e8807005d0fcd81000,330.2161131
0xba0c565110f65d181b9ff1d8a9f787b52857bb0c,660.4322262
0xba11905af5fd148e6b674b31021a143d6ffeab2c,330.2161131
0xba11dece2ddd19b1ced3d81dd8fb17d2f71fc2a6,330.2161131
0xba12222222228d8ba445958a75a0704d566bf2c8,660.4322262
0xba12ff309847676e2ddc0239633b7a082339d7ed,330.2161131
0xba2a9f225f1ffda8a35eb83ae63477b99e6397da,330.2161131
0xba333f8ff556bf35d38e102a98daf1c5f6d9d708,330.2161131
0xba39bf5db0cc53337ffbf4ab2bd2c014f12d0ae2,330.2161131
0xba3b5624caac5bcb25df2d9cbfeff1670fd1a897,330.2161131
0xba401dd80250956f2cac30a405f98f85926858ec,660.4322262
0xba42c753ebe92f78e11cc1902591a91d4a52d343,330.2161131
0xba4bf57698986dc23fa439c788282dcdf39d08e6,330.2161131
0xba592790df0bf538fb6d05e4ddbda7f81e8f48d9,330.2161131
0xba62c32613dd32cbac89f502dc7edb05ea1f911f,330.2161131
0xba6a32c250492a121ec9d5d32d35a8c5d3b75f85,330.2161131
0xba71d861b8328403bc87f15b8d416c0f8397fffd,330.2161131
0xbab529e6d538e9e591529da48abe7cc6eeb1a51f,330.2161131
0xbab5eb727049d4f54206d4ba1134da40853fd524,330.2161131
0xbabf4b6b6e8d21977e686424aaef8ddc089a1c4a,330.2161131
0xbac91e302d0ce1d69ddfdd2d6df35b2e0f4180b9,660.4322262
0xbad8429f711e92a96b9a9b82aa148ffd1c4df24c,660.4322262
0xbadaef6119a2dc4485d29f0634561829777c4063,330.2161131
0xbae3ea84490d92b8b9d15cb8df1ab9caa6a1ce04,330.2161131
0xbafa0e7925d275421002fff83076dd387a79e6d2,330.2161131
0xbb00900b914c71d7cc0d6c8865359499b9d0b3b6,330.2161131
0xbb1df48eec69898a80533624d47ad32d36543bca,330.2161131
0xbb2432e429ce30ec164566f9e53f52693dcdf23b,330.2161131
0xbb2d5a23223a7181125ba2249dc63d06d3460bbd,330.2161131
0xbb404c2ca11a4960c3c216bcdc087550a86ce030,330.2161131
0xbb6677b2c4e7aec52b86346cce6c5e64c450e55e,660.4322262
0xbb8da5979021f55f52b9f72af43d9816cf873ac3,330.2161131
0xbb8f0e39ffe318b17cfea0bffe50d00ff57d6a57,330.2161131
0xbb93ff1ae8cb4d0127ad815c5311511f1014a4b6,330.2161131
0xbbb7b32a5e384829fa67e200041d64e4dd8a6105,660.4322262
0xbbf0e503aef2d909010a79096f071e5bb547a3ab,330.2161131
0xbbf182627607b98a5f1572e9c160b8a04fcb155f,330.2161131
0xbc0a406d4f83cff0f2240a78a32113c7938b852d,330.2161131
